Er [keV]		dN_dEr [1 / (keV t yr)]
2.035931e+02	8.292509e-04
2.084363e+02	6.853077e-04
2.133947e+02	5.553826e-04
2.184711e+02	4.401663e-04
2.236683e+02	3.399316e-04
2.289890e+02	2.545616e-04
2.344364e+02	1.835883e-04
2.400133e+02	1.262384e-04
2.457229e+02	8.148495e-05
2.515684e+02	4.810240e-05
2.575529e+02	2.472400e-05
2.636797e+02	9.898581e-06
2.699523e+02	2.145300e-06
2.763741e+02	4.414775e-09
2.829487e+02	2.082557e-06
2.896797e+02	7.091254e-06
2.965708e+02	1.387774e-05
3.036259e+02	2.144748e-05
3.108487e+02	2.897820e-05
3.182434e+02	3.582555e-05
3.258140e+02	4.152097e-05
3.335647e+02	4.576248e-05
3.414998e+02	4.839963e-05
3.496236e+02	4.941365e-05
3.579407e+02	4.889447e-05
3.664557e+02	4.701586e-05
3.751732e+02	4.401016e-05
3.840981e+02	4.014395e-05
3.932353e+02	3.569574e-05
4.025899e+02	3.093669e-05
4.121669e+02	2.611482e-05
4.219719e+02	2.144340e-05
4.320100e+02	1.709333e-05
4.422870e+02	1.318957e-05
4.528084e+02	9.811108e-06
4.635802e+02	6.994022e-06
4.746082e+02	4.736842e-06
4.858985e+02	3.007561e-06
4.974574e+02	1.751491e-06
5.092912e+02	8.992746e-07
5.214066e+02	3.744397e-07
5.338102e+02	1.000137e-07
5.465089e+02	3.868251e-09
5.595096e+02	2.260950e-08
5.728196e+02	1.039833e-07
5.864463e+02	2.078904e-07
6.003971e+02	3.062064e-07
6.146798e+02	3.816697e-07
6.293022e+02	4.261324e-07
6.442725e+02	4.384692e-07
6.595989e+02	4.224122e-07
6.752899e+02	3.845307e-07
6.913542e+02	3.325135e-07
7.078006e+02	2.738464e-07
7.246383e+02	2.149165e-07
7.418765e+02	1.605229e-07
7.595248e+02	1.137317e-07
7.775929e+02	7.599506e-08
7.960909e+02	4.744092e-08
8.150289e+02	2.724638e-08
8.344174e+02	1.402156e-08
8.542671e+02	6.149717e-09
8.745890e+02	2.050988e-09
8.953943e+02	3.572094e-10
9.166946e+02	1.254405e-12
9.385016e+02	2.356458e-10
9.608274e+02	6.009346e-10
9.836842e+02	8.654004e-10
1.007085e+03	9.550685e-10
1.031042e+03	8.882803e-10
1.055569e+03	7.234963e-10
1.080680e+03	5.237976e-10
1.106388e+03	3.374665e-10
1.132707e+03	1.914199e-10
1.159653e+03	9.314247e-11
1.187240e+03	3.685230e-11
1.215483e+03	1.050501e-11
1.244397e+03	1.478839e-12
1.274000e+03	0.000000e+00
